"from","to","weight"
"Xiaofei_Sun","Muhao_Chen",1
"Xiaofei_Sun","Steven_Skiena",1
"Yingtao_Tian","Bryan_Perozzi",1
"Yingtao_Tian","Muhao_Chen",1
"Yingtao_Tian","Steven_Skiena",1
"Bryan_Perozzi","Muhao_Chen",1
"Bryan_Perozzi","Steven_Skiena",1
"Muhao_Chen","Steven_Skiena",1
"Agus_Trisnajaya_Kwee","Meng-Fen_Chiang",1
"Agus_Trisnajaya_Kwee","Philips_Kokoh_Prasetyo",1
"Agus_Trisnajaya_Kwee","Ee-Peng_Lim",1
"Meng-Fen_Chiang","Philips_Kokoh_Prasetyo",1
"Philips_Kokoh_Prasetyo","Ee-Peng_Lim",1
"Roman_Vainshtein","Asnat_Greenstein-Messica",1
"Roman_Vainshtein","Gilad_Katz",1
"Roman_Vainshtein","Bracha_Shapira",1
"Roman_Vainshtein","Lior_Rokach",1
"Asnat_Greenstein-Messica","Gilad_Katz",1
"Asnat_Greenstein-Messica","Bracha_Shapira",1
"Asnat_Greenstein-Messica","Lior_Rokach",1
"Gilad_Katz","Bracha_Shapira",1
"Gilad_Katz","Lior_Rokach",1
"Bracha_Shapira","Lior_Rokach",1
"Krishnaram_Kenthapadi","Thanh_T._L._Tran",1
"Pablo_Loyola","Kugamoorthy_Gajananan",1
"Pablo_Loyola","Fumiko_Satoh",1
"Kugamoorthy_Gajananan","Fumiko_Satoh",1
"Jing_Zhao","Jiajie_Xu_0001",1
"Jing_Zhao","Rui_Zhou_0001",1
"Jing_Zhao","Pengpeng_Zhao",1
"Jing_Zhao","Chengfei_Liu",1
"Jing_Zhao","Feng_Zhu",1
"Jiajie_Xu_0001","Rui_Zhou_0001",1
"Jiajie_Xu_0001","Pengpeng_Zhao",1
"Jiajie_Xu_0001","Chengfei_Liu",1
"Jiajie_Xu_0001","Feng_Zhu",1
"Rui_Zhou_0001","Pengpeng_Zhao",1
"Rui_Zhou_0001","Chengfei_Liu",1
"Rui_Zhou_0001","Feng_Zhu",1
"Pengpeng_Zhao","Chengfei_Liu",1
"Pengpeng_Zhao","Feng_Zhu",1
"Chengfei_Liu","Feng_Zhu",1
"Chen_Chu","Zhao_Li",1
"Chen_Chu","Beibei_Xin",1
"Chen_Chu","Fengchao_Peng",1
"Chen_Chu","Chuanren_Liu",1
"Chen_Chu","Remo_Rohs",1
"Chen_Chu","Qiong_Luo_0001",1
"Chen_Chu","Jingren_Zhou",1
"Zhao_Li","Beibei_Xin",1
"Zhao_Li","Fengchao_Peng",1
"Zhao_Li","Chuanren_Liu",1
"Zhao_Li","Remo_Rohs",1
"Zhao_Li","Qiong_Luo_0001",1
"Zhao_Li","Jingren_Zhou",1
"Beibei_Xin","Fengchao_Peng",1
"Beibei_Xin","Chuanren_Liu",1
"Beibei_Xin","Remo_Rohs",1
"Beibei_Xin","Qiong_Luo_0001",1
"Beibei_Xin","Jingren_Zhou",1
"Fengchao_Peng","Chuanren_Liu",1
"Fengchao_Peng","Remo_Rohs",1
"Fengchao_Peng","Qiong_Luo_0001",1
"Fengchao_Peng","Jingren_Zhou",1
"Chuanren_Liu","Remo_Rohs",1
"Chuanren_Liu","Qiong_Luo_0001",1
"Chuanren_Liu","Jingren_Zhou",1
"Remo_Rohs","Qiong_Luo_0001",1
"Remo_Rohs","Jingren_Zhou",1
"Qiong_Luo_0001","Jingren_Zhou",1
"Zhilin_Zhang","Ke_Wang_0001",1
"Zhilin_Zhang","Chen_Lin",1
"Zhilin_Zhang","Weipeng_Lin",1
"Ke_Wang_0001","Chen_Lin",1
"Ke_Wang_0001","Weipeng_Lin",1
"Chen_Lin","Weipeng_Lin",1
"Sheng_Zhou","Hongxia_Yang",1
"Sheng_Zhou","Xin_Wang_0019",1
"Sheng_Zhou","Jiajun_Bu",1
"Sheng_Zhou","Martin_Ester",2
"Sheng_Zhou","Pinggang_Yu",1
"Sheng_Zhou","Jianwei_Zhang",1
"Hongxia_Yang","Xin_Wang_0019",1
"Hongxia_Yang","Jiajun_Bu",2
"Hongxia_Yang","Martin_Ester",2
"Hongxia_Yang","Pinggang_Yu",1
"Hongxia_Yang","Jianwei_Zhang",1
"Hongxia_Yang","Can_Wang_0001",2
"Xin_Wang_0019","Jiajun_Bu",1
"Xin_Wang_0019","Martin_Ester",2
"Xin_Wang_0019","Pinggang_Yu",1
"Xin_Wang_0019","Jianwei_Zhang",1
"Xin_Wang_0019","Can_Wang_0001",1
"Jiajun_Bu","Martin_Ester",3
"Jiajun_Bu","Pinggang_Yu",1
"Jiajun_Bu","Jianwei_Zhang",1
"Jiajun_Bu","Can_Wang_0001",2
"Martin_Ester","Pinggang_Yu",1
"Martin_Ester","Jianwei_Zhang",1
"Pinggang_Yu","Jianwei_Zhang",1
"Pinggang_Yu","Can_Wang_0001",1
"Jianwei_Zhang","Can_Wang_0001",1
"Anjie_Fang","Iadh_Ounis",1
"Anjie_Fang","Craig_MacDonald",1
"Anjie_Fang","Philip_Habel",1
"Anjie_Fang","Xiaoyu_Xiong",1
"Anjie_Fang","Haitao_Yu_0003",1
"Iadh_Ounis","Craig_MacDonald",1
"Iadh_Ounis","Philip_Habel",1
"Iadh_Ounis","Xiaoyu_Xiong",1
"Iadh_Ounis","Haitao_Yu_0003",1
"Craig_MacDonald","Philip_Habel",1
"Craig_MacDonald","Xiaoyu_Xiong",1
"Craig_MacDonald","Haitao_Yu_0003",1
"Philip_Habel","Xiaoyu_Xiong",1
"Philip_Habel","Haitao_Yu_0003",1
"Xiaoyu_Xiong","Haitao_Yu_0003",1
"Oleksandra_Levchenko","Djamel_Edine_Yagoubi",1
"Oleksandra_Levchenko","Reza_Akbarinia",1
"Oleksandra_Levchenko","Florent_Masseglia",1
"Oleksandra_Levchenko","Boyan_Kolev",2
"Oleksandra_Levchenko","Dennis_E._Shasha",1
"Djamel_Edine_Yagoubi","Reza_Akbarinia",1
"Djamel_Edine_Yagoubi","Florent_Masseglia",1
"Djamel_Edine_Yagoubi","Boyan_Kolev",1
"Djamel_Edine_Yagoubi","Dennis_E._Shasha",1
"Reza_Akbarinia","Florent_Masseglia",1
"Reza_Akbarinia","Boyan_Kolev",1
"Reza_Akbarinia","Dennis_E._Shasha",1
"Florent_Masseglia","Boyan_Kolev",1
"Florent_Masseglia","Dennis_E._Shasha",1
"Boyan_Kolev","Dennis_E._Shasha",1
"Yiqi_Chen","Tieyun_Qian",1
"Yiqi_Chen","Huan_Liu",1
"Yiqi_Chen","Ke_Sun_0010",1
"Tieyun_Qian","Huan_Liu",1
"Tieyun_Qian","Ke_Sun_0010",1
"Huan_Liu","Ke_Sun_0010",1
"Balázs_Hidasi","Alexandros_Karatzoglou",1
"Ting_Zhang","Bang_Liu",2
"Ting_Zhang","Di_Niu",2
"Ting_Zhang","Kunfeng_Lai",2
"Ting_Zhang","Yu_Xu",2
"Bang_Liu","Di_Niu",2
"Bang_Liu","Kunfeng_Lai",2
"Bang_Liu","Yu_Xu",2
"Di_Niu","Kunfeng_Lai",3
"Di_Niu","Yu_Xu",3
"Kunfeng_Lai","Yu_Xu",3
"Hong-Han_Shuai","Yen-Chieh_Lien",1
"Hong-Han_Shuai","De-Nian_Yang",1
"Hong-Han_Shuai","Yi-Feng_Lan",1
"Hong-Han_Shuai","Wang-Chien_Lee",1
"Hong-Han_Shuai","Philip_S._Yu",1
"Yen-Chieh_Lien","De-Nian_Yang",1
"Yen-Chieh_Lien","Yi-Feng_Lan",1
"Yen-Chieh_Lien","Wang-Chien_Lee",1
"Yen-Chieh_Lien","Philip_S._Yu",1
"De-Nian_Yang","Yi-Feng_Lan",1
"De-Nian_Yang","Wang-Chien_Lee",1
"De-Nian_Yang","Philip_S._Yu",1
"Yi-Feng_Lan","Wang-Chien_Lee",1
"Yi-Feng_Lan","Philip_S._Yu",1
"Wang-Chien_Lee","Philip_S._Yu",1
"Anthony_Bell","Prathyusha_Senthil_Kumar",1
"Anthony_Bell","Daniel_Miranda",1
"Prathyusha_Senthil_Kumar","Daniel_Miranda",1
"Felix_Bießmann","David_Salinas",1
"Felix_Bießmann","Sebastian_Schelter",1
"Felix_Bießmann","Philipp_Schmidt",1
"Felix_Bießmann","Dustin_Lange",1
"David_Salinas","Sebastian_Schelter",1
"David_Salinas","Philipp_Schmidt",1
"David_Salinas","Dustin_Lange",1
"Sebastian_Schelter","Philipp_Schmidt",1
"Sebastian_Schelter","Dustin_Lange",1
"Philipp_Schmidt","Dustin_Lange",1
"Yong_Zhuang","Yu-Chin_Juan",1
"Yong_Zhuang","Guo-Xun_Yuan",1
"Yong_Zhuang","Chih-Jen_Lin",1
"Yu-Chin_Juan","Guo-Xun_Yuan",1
"Yu-Chin_Juan","Chih-Jen_Lin",1
"Guo-Xun_Yuan","Chih-Jen_Lin",1
"Chong_Feng","Fei_Cai",1
"Chong_Feng","Honghui_Chen",1
"Chong_Feng","Maarten_de_Rijke",1
"Fei_Cai","Honghui_Chen",1
"Fei_Cai","Maarten_de_Rijke",1
"Honghui_Chen","Maarten_de_Rijke",1
"Kishore_Papineni","Pratik_Worah",1
"Jingyuan_Zhang","Xin_Wang",1
"Jingyuan_Zhang","Yue_Feng",1
"Jingyuan_Zhang","Mingming_Sun",1
"Jingyuan_Zhang","Ping_Li_0001",2
"Xin_Wang","Yue_Feng",1
"Xin_Wang","Mingming_Sun",1
"Xin_Wang","Ping_Li_0001",1
"Yue_Feng","Mingming_Sun",2
"Yue_Feng","Ping_Li_0001",2
"Mingming_Sun","Ping_Li_0001",2
"Shuai_Yang","Xipeng_Shen",1
"Felipe_Moraes","Sindunuraga_Rikarno_Putra",1
"Felipe_Moraes","Claudia_Hauff",1
"Sindunuraga_Rikarno_Putra","Claudia_Hauff",1
"Qianqian_Wang","Si_Li_0001",1
"Qianqian_Wang","Guang_Chen_0003",1
"Si_Li_0001","Guang_Chen_0003",1
"Lihan_Chen","Jiaqing_Liang",1
"Lihan_Chen","Chenhao_Xie_0002",1
"Lihan_Chen","Yanghua_Xiao",1
"Jiaqing_Liang","Chenhao_Xie_0002",1
"Jiaqing_Liang","Yanghua_Xiao",1
"Chenhao_Xie_0002","Yanghua_Xiao",1
"Guangneng_Hu","Yu_Zhang_0006",1
"Guangneng_Hu","Qiang_Yang_0001",1
"Yu_Zhang_0006","Qiang_Yang_0001",1
"Peng_Zhang_0002","Zhan_Su",1
"Peng_Zhang_0002","Lipeng_Zhang",1
"Peng_Zhang_0002","Benyou_Wang",1
"Peng_Zhang_0002","Dawei_Song_0001",1
"Zhan_Su","Lipeng_Zhang",1
"Zhan_Su","Benyou_Wang",1
"Zhan_Su","Dawei_Song_0001",1
"Lipeng_Zhang","Benyou_Wang",1
"Lipeng_Zhang","Dawei_Song_0001",1
"Benyou_Wang","Dawei_Song_0001",1
"Arash_Dargahi_Nobari","Arian_Askari",1
"Arash_Dargahi_Nobari","Faegheh_Hasibi",1
"Arash_Dargahi_Nobari","Mahmood_Neshati",1
"Arian_Askari","Faegheh_Hasibi",1
"Arian_Askari","Mahmood_Neshati",1
"Faegheh_Hasibi","Mahmood_Neshati",1
"Yuhang_Zhang","Kee_Siong_Ng",1
"Yuhang_Zhang","Tania_Churchill",1
"Yuhang_Zhang","Peter_Christen",1
"Kee_Siong_Ng","Tania_Churchill",1
"Kee_Siong_Ng","Peter_Christen",1
"Tania_Churchill","Peter_Christen",1
"Parth_Pathak","Mithun_Das_Gupta",1
"Parth_Pathak","Niranjan_Nayak",1
"Parth_Pathak","Harsh_Kohli",1
"Mithun_Das_Gupta","Niranjan_Nayak",1
"Mithun_Das_Gupta","Harsh_Kohli",1
"Niranjan_Nayak","Harsh_Kohli",1
"Fanghua_Ye","Chuan_Chen_0001",1
"Fanghua_Ye","Zibin_Zheng",1
"Chuan_Chen_0001","Zibin_Zheng",1
"Mayur_Patidar","Puneet_Agarwal",1
"Mayur_Patidar","Lovekesh_Vig",1
"Mayur_Patidar","Gautam_Shroff",1
"Puneet_Agarwal","Lovekesh_Vig",2
"Puneet_Agarwal","Gautam_Shroff",2
"Lovekesh_Vig","Gautam_Shroff",2
"Adit_Krishnan","Aravind_Sankar",1
"Ashish_Sharma","Aravind_Sankar",1
"Aravind_Sankar","Hari_Sundaram",1
"Jun-Gi_Jang","Dongjin_Choi",1
"Jun-Gi_Jang","Jinhong_Jung",1
"Jun-Gi_Jang","U_Kang",1
"Dongjin_Choi","Jinhong_Jung",1
"Dongjin_Choi","U_Kang",1
"Jinhong_Jung","U_Kang",1
"Jianming_Lv","Jiajie_Zhong",1
"Jianming_Lv","Weihang_Chen",1
"Jianming_Lv","Qinzhe_Xiao",1
"Jianming_Lv","Zhenguo_Yang",1
"Jianming_Lv","Qing_Li_0001",1
"Jiajie_Zhong","Weihang_Chen",1
"Jiajie_Zhong","Qinzhe_Xiao",1
"Jiajie_Zhong","Zhenguo_Yang",1
"Jiajie_Zhong","Qing_Li_0001",1
"Weihang_Chen","Qinzhe_Xiao",1
"Weihang_Chen","Zhenguo_Yang",1
"Weihang_Chen","Qing_Li_0001",1
"Qinzhe_Xiao","Zhenguo_Yang",1
"Qinzhe_Xiao","Qing_Li_0001",1
"Zhenguo_Yang","Qing_Li_0001",1
"Soumya_Sarkar","Sanjukta_Bhowmick",1
"Soumya_Sarkar","Animesh_Mukherjee_0001",1
"Sanjukta_Bhowmick","Animesh_Mukherjee_0001",1
"Jasper_Linmans","Bob_van_de_Velde",1
"Jasper_Linmans","Evangelos_Kanoulas",1
"Bob_van_de_Velde","Evangelos_Kanoulas",1
"Jianglei_Han","Ka_Hian_Goh",1
"Jianglei_Han","Aixin_Sun",1
"Jianglei_Han","Mohammad_Akbari_0001",1
"Ka_Hian_Goh","Aixin_Sun",1
"Ka_Hian_Goh","Mohammad_Akbari_0001",1
"Aixin_Sun","Mohammad_Akbari_0001",1
"Andrea_Esuli","Alejandro_Moreo_Fernández",1
"Andrea_Esuli","Fabrizio_Sebastiani_0001",1
"Alejandro_Moreo_Fernández","Fabrizio_Sebastiani_0001",1
"Shuo_Wang","Xiaofeng_Meng_0001",1
"Dhruv_Gupta_0002","Klaus_Berberich",1
"Shay_Gershtein","Tova_Milo",1
"Shay_Gershtein","Brit_Youngmann",1
"Shay_Gershtein","Gal_Zeevi",1
"Tova_Milo","Brit_Youngmann",1
"Tova_Milo","Gal_Zeevi",1
"Brit_Youngmann","Gal_Zeevi",1
"Xiaofeng_Ding","Xiaodong_Zhang",1
"Xiaofeng_Ding","Zhifeng_Bao",1
"Xiaofeng_Ding","Hai_Jin_0001",1
"Xiaodong_Zhang","Zhifeng_Bao",1
"Xiaodong_Zhang","Hai_Jin_0001",1
"Zhifeng_Bao","Hai_Jin_0001",1
"Adam_Jatowt","Ricardo_Campos_0001",1
"Adam_Jatowt","Sourav_S._Bhowmick",1
"Adam_Jatowt","Nina_Tahmasebi",1
"Adam_Jatowt","Antoine_Doucet",1
"Ricardo_Campos_0001","Sourav_S._Bhowmick",1
"Ricardo_Campos_0001","Nina_Tahmasebi",1
"Ricardo_Campos_0001","Antoine_Doucet",1
"Sourav_S._Bhowmick","Nina_Tahmasebi",1
"Sourav_S._Bhowmick","Antoine_Doucet",1
"Nina_Tahmasebi","Antoine_Doucet",1
"Rana_Hussein","Dingqi_Yang",1
"Rana_Hussein","Philippe_Cudré-Mauroux",1
"Dingqi_Yang","Philippe_Cudré-Mauroux",1
"Huiyuan_Chen","Jing_Li_0002",1
"Ilaria_Bordino","Francesco_Gullo",1
"Daniel_Deutch","Yehonatan_Ginzberg",1
"Daniel_Deutch","Tova_Milo",1
"Yehonatan_Ginzberg","Tova_Milo",1
"Lijian_Wan","Tingjian_Ge",1
"Swapnil_Gaikwad","Melody_Moh",1
"Swapnil_Gaikwad","David_C._Anastasiu",1
"Melody_Moh","David_C._Anastasiu",1
"Tanguy_Raynaud","Julien_Subercaze",1
"Tanguy_Raynaud","Frédérique_Laforest",1
"Julien_Subercaze","Frédérique_Laforest",1
"Bin_Liang","Zhidong_Li",1
"Bin_Liang","Yang_Wang_0002",1
"Bin_Liang","Fang_Chen_0001",1
"Zhidong_Li","Yang_Wang_0002",1
"Zhidong_Li","Fang_Chen_0001",1
"Yang_Wang_0002","Fang_Chen_0001",3
"Shubhra_Kanti_Karmaker_Santu","Liangda_Li",1
"Shubhra_Kanti_Karmaker_Santu","Yi_Chang_0001",1
"Shubhra_Kanti_Karmaker_Santu","ChengXiang_Zhai",1
"Liangda_Li","Yi_Chang_0001",1
"Liangda_Li","ChengXiang_Zhai",1
"Yi_Chang_0001","ChengXiang_Zhai",1
"Tyler_Derr","Charu_C._Aggarwal",1
"Tyler_Derr","Jiliang_Tang",1
"Charu_C._Aggarwal","Jiliang_Tang",1
"João_R._M._Palotti","Guido_Zuccon",1
"João_R._M._Palotti","Allan_Hanbury",1
"Guido_Zuccon","Allan_Hanbury",1
"Edward_Abel","John_A._Keane",1
"Edward_Abel","Norman_W._Paton",1
"Edward_Abel","Alvaro_A._A._Fernandes",1
"Edward_Abel","Martin_Koehler",1
"Edward_Abel","Nikolaos_Konstantinou_0001",1
"Edward_Abel","Nurzety_A._Azuan",1
"Edward_Abel","Suzanne_M._Embury",1
"John_A._Keane","Norman_W._Paton",1
"John_A._Keane","Alvaro_A._A._Fernandes",1
"John_A._Keane","Martin_Koehler",1
"John_A._Keane","Nikolaos_Konstantinou_0001",1
"John_A._Keane","Nurzety_A._Azuan",1
"John_A._Keane","Suzanne_M._Embury",1
"Norman_W._Paton","Alvaro_A._A._Fernandes",1
"Norman_W._Paton","Martin_Koehler",1
"Norman_W._Paton","Nikolaos_Konstantinou_0001",1
"Norman_W._Paton","Nurzety_A._Azuan",1
"Norman_W._Paton","Suzanne_M._Embury",1
"Alvaro_A._A._Fernandes","Martin_Koehler",1
"Alvaro_A._A._Fernandes","Nikolaos_Konstantinou_0001",1
"Alvaro_A._A._Fernandes","Nurzety_A._Azuan",1
"Alvaro_A._A._Fernandes","Suzanne_M._Embury",1
"Martin_Koehler","Nikolaos_Konstantinou_0001",1
"Martin_Koehler","Nurzety_A._Azuan",1
"Martin_Koehler","Suzanne_M._Embury",1
"Nikolaos_Konstantinou_0001","Nurzety_A._Azuan",1
"Nikolaos_Konstantinou_0001","Suzanne_M._Embury",1
"Nurzety_A._Azuan","Suzanne_M._Embury",1
"Bo_Li","Le_Jia",1
"Daniel_Deutch","Nave_Frost",1
"Minsu_Kwon","Han-Gyu_Kim",1
"Minsu_Kwon","Ho-Jin_Choi",1
"Han-Gyu_Kim","Ho-Jin_Choi",1
"Chaomin_Shen","Mixue_Yu",1
"Chaomin_Shen","Chenxiao_Zhao",1
"Chaomin_Shen","Yaxin_Peng",1
"Chaomin_Shen","Guixu_Zhang",1
"Mixue_Yu","Chenxiao_Zhao",1
"Mixue_Yu","Yaxin_Peng",1
"Mixue_Yu","Guixu_Zhang",1
"Chenxiao_Zhao","Yaxin_Peng",1
"Chenxiao_Zhao","Guixu_Zhang",1
"Yaxin_Peng","Guixu_Zhang",1
"Parth_Nagarkar","K._Selçuk_Candan",1
"Elem_Güzel_Kalayci","Guohui_Xiao_0001",1
"Elem_Güzel_Kalayci","Vladislav_Ryzhikov",1
"Elem_Güzel_Kalayci","Tahir_Emre_Kalayci",1
"Elem_Güzel_Kalayci","Diego_Calvanese",1
"Guohui_Xiao_0001","Vladislav_Ryzhikov",1
"Guohui_Xiao_0001","Tahir_Emre_Kalayci",1
"Vladislav_Ryzhikov","Tahir_Emre_Kalayci",1
"Vladislav_Ryzhikov","Diego_Calvanese",1
"Tahir_Emre_Kalayci","Diego_Calvanese",1
"Zhao_Zhang","Fuzhen_Zhuang",1
"Zhao_Zhang","Zheng-Yu_Niu",1
"Zhao_Zhang","Deqing_Wang",1
"Zhao_Zhang","Qing_He_0003",1
"Fuzhen_Zhuang","Zheng-Yu_Niu",1
"Fuzhen_Zhuang","Deqing_Wang",1
"Fuzhen_Zhuang","Qing_He_0003",2
"Zheng-Yu_Niu","Deqing_Wang",1
"Zheng-Yu_Niu","Qing_He_0003",1
"Deqing_Wang","Qing_He_0003",1
"Weihong_Wang","Jie_Xu_0008",1
"Weihong_Wang","Yang_Wang_0002",1
"Weihong_Wang","Chen_Cai",1
"Weihong_Wang","Fang_Chen_0001",1
"Jie_Xu_0008","Yang_Wang_0002",1
"Jie_Xu_0008","Chen_Cai",1
"Jie_Xu_0008","Fang_Chen_0001",1
"Yang_Wang_0002","Chen_Cai",1
"Chen_Cai","Fang_Chen_0001",1
"Chaozhuo_Li","Senzhang_Wang",1
"Chaozhuo_Li","Philip_S._Yu",1
"Chaozhuo_Li","Lei_Zheng_0001",1
"Chaozhuo_Li","Xiaoming_Zhang_0001",1
"Chaozhuo_Li","Zhoujun_Li",1
"Senzhang_Wang","Philip_S._Yu",1
"Senzhang_Wang","Lei_Zheng_0001",1
"Senzhang_Wang","Xiaoming_Zhang_0001",1
"Senzhang_Wang","Zhoujun_Li",1
"Senzhang_Wang","Yanbo_Liang",1
"Philip_S._Yu","Xiaoming_Zhang_0001",1
"Philip_S._Yu","Zhoujun_Li",1
"Philip_S._Yu","Yanbo_Liang",1
"Lei_Zheng_0001","Xiaoming_Zhang_0001",1
"Lei_Zheng_0001","Zhoujun_Li",1
"Lei_Zheng_0001","Yanbo_Liang",1
"Xiaoming_Zhang_0001","Yanbo_Liang",1
"Zhoujun_Li","Yanbo_Liang",1
"Anahita_Hosseini","Ting_Chen_0007",1
"Anahita_Hosseini","Wenjun_Wu",1
"Anahita_Hosseini","Yizhou_Sun",1
"Anahita_Hosseini","Majid_Sarrafzadeh",1
"Ting_Chen_0007","Wenjun_Wu",1
"Ting_Chen_0007","Yizhou_Sun",1
"Ting_Chen_0007","Majid_Sarrafzadeh",1
"Wenjun_Wu","Yizhou_Sun",1
"Wenjun_Wu","Majid_Sarrafzadeh",1
"Yizhou_Sun","Majid_Sarrafzadeh",1
"Harrisen_Scells","Guido_Zuccon",1
"Po-Ruey_Lei","Li-Pin_Xiao",1
"Po-Ruey_Lei","Yu_Ting_Wen",1
"Po-Ruey_Lei","Wen-Chih_Peng",1
"Li-Pin_Xiao","Yu_Ting_Wen",1
"Li-Pin_Xiao","Wen-Chih_Peng",1
"Yu_Ting_Wen","Wen-Chih_Peng",1
"Jan_Kristof_Nidzwetzki","Ralf_Hartmut_Güting",1
"Melisachew_Wudage_Chekol","Heiner_Stuckenschmidt",1
"Farahnaz_Akrami","Lingbing_Guo",1
"Farahnaz_Akrami","Wei_Hu",1
"Farahnaz_Akrami","Chengkai_Li",1
"Lingbing_Guo","Wei_Hu",1
"Lingbing_Guo","Chengkai_Li",1
"Wei_Hu","Chengkai_Li",1
"Francesco_Bonchi","Bud_Mishra",1
"Francesco_Bonchi","Daniele_Ramazzotti",1
"Francesco_Gullo","Bud_Mishra",1
"Francesco_Gullo","Daniele_Ramazzotti",1
"Bud_Mishra","Daniele_Ramazzotti",1
"Tzu-Heng_Lin","Chen_Gao",1
"Tzu-Heng_Lin","Yong_Li_0008",1
"Chen_Gao","Yong_Li_0008",1
"Muhan_Guo","Rui_Zhang_0017",1
"Muhan_Guo","Feiping_Nie_0001",1
"Muhan_Guo","Xuelong_Li",1
"Rui_Zhang_0017","Feiping_Nie_0001",1
"Rui_Zhang_0017","Xuelong_Li",1
"Feiping_Nie_0001","Xuelong_Li",3
"Haoli_Bai","Zhuangbin_Chen",1
"Haoli_Bai","Michael_R._Lyu",1
"Haoli_Bai","Irwin_King",1
"Haoli_Bai","Zenglin_Xu",1
"Zhuangbin_Chen","Michael_R._Lyu",1
"Zhuangbin_Chen","Irwin_King",1
"Zhuangbin_Chen","Zenglin_Xu",1
"Michael_R._Lyu","Zenglin_Xu",1
"Irwin_King","Zenglin_Xu",1
"Gaurav_Pandey_0003","Denis_Kotkov",1
"Gaurav_Pandey_0003","Alexander_Semenov",1
"Denis_Kotkov","Alexander_Semenov",1
"Xisen_Jin","Wenqiang_Lei",1
"Xisen_Jin","Zhaochun_Ren",1
"Xisen_Jin","Hongshen_Chen",1
"Xisen_Jin","Shangsong_Liang",1
"Xisen_Jin","Yihong_Zhao_0002",1
"Xisen_Jin","Dawei_Yin",1
"Wenqiang_Lei","Zhaochun_Ren",1
"Wenqiang_Lei","Hongshen_Chen",1
"Wenqiang_Lei","Shangsong_Liang",1
"Wenqiang_Lei","Yihong_Zhao_0002",1
"Wenqiang_Lei","Dawei_Yin",1
"Zhaochun_Ren","Yihong_Zhao_0002",1
"Zhaochun_Ren","Dawei_Yin",2
"Hongshen_Chen","Shangsong_Liang",1
"Hongshen_Chen","Yihong_Zhao_0002",1
"Hongshen_Chen","Dawei_Yin",2
"Shangsong_Liang","Yihong_Zhao_0002",1
"Shangsong_Liang","Dawei_Yin",1
"Yihong_Zhao_0002","Dawei_Yin",1
"Yu_Meng_0001","Jiaming_Shen",1
"Yu_Meng_0001","Chao_Zhang_0014",1
"Yu_Meng_0001","Jiawei_Han_0001",1
"Jiaming_Shen","Chao_Zhang_0014",3
"Lin_Sun","Lan_Zhang",1
"Lin_Sun","Xiaojun_Ye",1
"Lan_Zhang","Xiaojun_Ye",1
"Dong-Kyu_Chae","Jin-Soo_Kang",1
"Dong-Kyu_Chae","Sang-Wook_Kim",1
"Dong-Kyu_Chae","Jung-Tae_Lee",1
"Jin-Soo_Kang","Sang-Wook_Kim",1
"Jin-Soo_Kang","Jung-Tae_Lee",1
"Sang-Wook_Kim","Jung-Tae_Lee",1
"Yu-Hsuan_Kuo","Zhenhui_Li",1
"Yu-Hsuan_Kuo","Daniel_Kifer",1
"Zhenhui_Li","Daniel_Kifer",1
"Miao_Fan","Wutao_Lin",1
"Miao_Fan","Yue_Feng",1
"Miao_Fan","Mingming_Sun",1
"Miao_Fan","Ping_Li_0001",1
"Wutao_Lin","Yue_Feng",1
"Wutao_Lin","Mingming_Sun",1
"Wutao_Lin","Ping_Li_0001",1
"Byungkook_Oh","Seungmin_Seo",1
"Byungkook_Oh","Kyong-Ho_Lee",1
"Seungmin_Seo","Kyong-Ho_Lee",1
"Liron_I._Allerhand","Brit_Youngmann",1
"Liron_I._Allerhand","Elad_Yom-Tov",1
"Liron_I._Allerhand","David_Arkadir",1
"Brit_Youngmann","Elad_Yom-Tov",2
"Brit_Youngmann","David_Arkadir",1
"Elad_Yom-Tov","David_Arkadir",1
"Jiaming_Shen","Maryam_Karimzadehgan",1
"Jiaming_Shen","Michael_Bendersky",1
"Jiaming_Shen","Zhen_Qin_0002",1
"Jiaming_Shen","Donald_Metzler",1
"Maryam_Karimzadehgan","Michael_Bendersky",1
"Maryam_Karimzadehgan","Zhen_Qin_0002",1
"Maryam_Karimzadehgan","Donald_Metzler",1
"Michael_Bendersky","Zhen_Qin_0002",1
"Michael_Bendersky","Donald_Metzler",1
"Zhen_Qin_0002","Donald_Metzler",1
"Radityo_Eko_Prasojo","Mouna_Kacimi",1
"Radityo_Eko_Prasojo","Werner_Nutt",1
"Mouna_Kacimi","Werner_Nutt",1
"Xing_Gao","Wenli_Ji",1
"Xing_Gao","Yongjun_Li_0006",1
"Xing_Gao","Yao_Deng",1
"Xing_Gao","Wei_Dong_0006",1
"Wenli_Ji","Yongjun_Li_0006",1
"Wenli_Ji","Yao_Deng",1
"Wenli_Ji","Wei_Dong_0006",1
"Yongjun_Li_0006","Yao_Deng",1
"Yongjun_Li_0006","Wei_Dong_0006",1
"Yao_Deng","Wei_Dong_0006",1
"Ioannis_Giannakopoulos","Dimitrios_Tsoumakos",1
"Ioannis_Giannakopoulos","Nectarios_Koziris",1
"Dimitrios_Tsoumakos","Nectarios_Koziris",1
"Liang_Chen_0001","Yang_Liu",1
"Liang_Chen_0001","Zibin_Zheng",1
"Liang_Chen_0001","Philip_S._Yu",1
"Yang_Liu","Zibin_Zheng",1
