"from","to","weight"
"Negar_Arabzadeh","Fattane_Zarrinkalam",1
"Negar_Arabzadeh","Jelena_Jovanovic_0001",1
"Negar_Arabzadeh","Ebrahim_Bagheri",1
"Fattane_Zarrinkalam","Jelena_Jovanovic_0001",1
"Fattane_Zarrinkalam","Ebrahim_Bagheri",2
"Jelena_Jovanovic_0001","Ebrahim_Bagheri",1
"Huan_He","Jette_Henderson",1
"Huan_He","Joyce_C._Ho",1
"Jette_Henderson","Joyce_C._Ho",1
"Harshay_Shah","Suhansanu_Kumar",1
"Harshay_Shah","Hari_Sundaram",1
"Suhansanu_Kumar","Hari_Sundaram",1
"Fengli_Xu","Zhen_Tu",1
"Fengli_Xu","Hongjia_Huang",1
"Fengli_Xu","Shuhao_Chang",1
"Fengli_Xu","Funing_Sun",2
"Fengli_Xu","Diansheng_Guo",2
"Zhen_Tu","Hongjia_Huang",1
"Zhen_Tu","Shuhao_Chang",1
"Zhen_Tu","Funing_Sun",1
"Zhen_Tu","Diansheng_Guo",1
"Zhen_Tu","Yong_Li_0008",1
"Hongjia_Huang","Shuhao_Chang",1
"Hongjia_Huang","Funing_Sun",1
"Hongjia_Huang","Diansheng_Guo",1
"Hongjia_Huang","Yong_Li_0008",1
"Shuhao_Chang","Funing_Sun",1
"Shuhao_Chang","Diansheng_Guo",1
"Shuhao_Chang","Yong_Li_0008",1
"Funing_Sun","Diansheng_Guo",2
"Funing_Sun","Yong_Li_0008",3
"Diansheng_Guo","Yong_Li_0008",2
"Kang-Min_Kim","Yeachan_Kim",1
"Kang-Min_Kim","Jungho_Lee",1
"Kang-Min_Kim","Ji-Min_Lee",1
"Kang-Min_Kim","SangKeun_Lee_0001",2
"Yeachan_Kim","Jungho_Lee",1
"Yeachan_Kim","Ji-Min_Lee",1
"Yeachan_Kim","SangKeun_Lee_0001",1
"Jungho_Lee","Ji-Min_Lee",1
"Jungho_Lee","SangKeun_Lee_0001",1
"Ji-Min_Lee","SangKeun_Lee_0001",1
"Chen_Zhao","Yeye_He",1
"Tao_Xiong","Peiran_Zhang",1
"Tao_Xiong","Hongbo_Zhu",1
"Tao_Xiong","Yihui_Yang",1
"Peiran_Zhang","Hongbo_Zhu",1
"Peiran_Zhang","Yihui_Yang",1
"Hongbo_Zhu","Yihui_Yang",1
"Shahar_Harel","Sefi_Albo",1
"Shahar_Harel","Eugene_Agichtein",1
"Shahar_Harel","Kira_Radinsky",1
"Sefi_Albo","Eugene_Agichtein",1
"Sefi_Albo","Kira_Radinsky",1
"Eugene_Agichtein","Kira_Radinsky",1
"Fan_Zhou_0002","Ruiyang_Yin",1
"Fan_Zhou_0002","Jin_Wu",1
"Ruiyang_Yin","Kunpeng_Zhang",1
"Ruiyang_Yin","Goce_Trajcevski",1
"Ruiyang_Yin","Ting_Zhong",1
"Ruiyang_Yin","Jin_Wu",1
"Kunpeng_Zhang","Jin_Wu",1
"Goce_Trajcevski","Jin_Wu",1
"Ting_Zhong","Jin_Wu",1
"Gustavo_Resende","Philipe_F._Melo",2
"Gustavo_Resende","Hugo_Sousa",1
"Gustavo_Resende","Johnnatan_Messias",2
"Gustavo_Resende","Marisa_Vasconcelos",1
"Gustavo_Resende","Jussara_M._Almeida",2
"Gustavo_Resende","Fabrício_Benevenuto",2
"Philipe_F._Melo","Hugo_Sousa",1
"Philipe_F._Melo","Johnnatan_Messias",2
"Philipe_F._Melo","Marisa_Vasconcelos",1
"Philipe_F._Melo","Jussara_M._Almeida",2
"Philipe_F._Melo","Fabrício_Benevenuto",2
"Hugo_Sousa","Johnnatan_Messias",1
"Hugo_Sousa","Marisa_Vasconcelos",1
"Hugo_Sousa","Jussara_M._Almeida",1
"Hugo_Sousa","Fabrício_Benevenuto",1
"Johnnatan_Messias","Marisa_Vasconcelos",1
"Johnnatan_Messias","Jussara_M._Almeida",2
"Johnnatan_Messias","Fabrício_Benevenuto",2
"Marisa_Vasconcelos","Jussara_M._Almeida",1
"Marisa_Vasconcelos","Fabrício_Benevenuto",1
"Jussara_M._Almeida","Fabrício_Benevenuto",2
"Jing_Ma_0004","Wei_Gao_0001",1
"Jing_Ma_0004","Kam-Fai_Wong",1
"Wei_Gao_0001","Kam-Fai_Wong",1
"Yongqing_Wang","Huawei_Shen",2
"Yongqing_Wang","Jinhua_Gao",1
"Yongqing_Wang","Xueqi_Cheng",2
"Huawei_Shen","Jinhua_Gao",1
"Huawei_Shen","Xueqi_Cheng",2
"Jinhua_Gao","Xueqi_Cheng",1
"Shehroze_Farooqi","Zubair_Shafiq",1
"Ziniu_Hu","Yang_Wang",1
"Ziniu_Hu","Qu_Peng",1
"Ziniu_Hu","Hang_Li",1
"Yang_Wang","Qu_Peng",1
"Yang_Wang","Hang_Li",1
"Qu_Peng","Hang_Li",1
"Md._Mustafizur_Rahman","Mücahid_Kutlu",1
"Md._Mustafizur_Rahman","Matthew_Lease",1
"Mücahid_Kutlu","Matthew_Lease",1
"Chengyu_Wang_0001","Yan_Fan",1
"Chengyu_Wang_0001","Xiaofeng_He",1
"Chengyu_Wang_0001","Aoying_Zhou",1
"Yan_Fan","Xiaofeng_He",1
"Yan_Fan","Aoying_Zhou",1
"Xiaofeng_He","Aoying_Zhou",1
"Jishnu_Ray_Chowdhury","Cornelia_Caragea",1
"Jishnu_Ray_Chowdhury","Doina_Caragea",1
"Cornelia_Caragea","Doina_Caragea",1
"Jiawei_Chen_0007","Can_Wang_0001",1
"Jiawei_Chen_0007","Sheng_Zhou",1
"Jiawei_Chen_0007","Qihao_Shi",1
"Jiawei_Chen_0007","Yan_Feng",1
"Jiawei_Chen_0007","Chun_Chen_0001",1
"Can_Wang_0001","Sheng_Zhou",1
"Can_Wang_0001","Qihao_Shi",1
"Can_Wang_0001","Yan_Feng",1
"Can_Wang_0001","Chun_Chen_0001",1
"Sheng_Zhou","Qihao_Shi",1
"Sheng_Zhou","Yan_Feng",1
"Sheng_Zhou","Chun_Chen_0001",1
"Qihao_Shi","Yan_Feng",1
"Qihao_Shi","Chun_Chen_0001",1
"Yan_Feng","Chun_Chen_0001",1
"Dilruk_Perera","Roger_Zimmermann",1
"Abhijnan_Chakraborty","Nuno_Mota",1
"Abhijnan_Chakraborty","Asia_J._Biega",2
"Abhijnan_Chakraborty","Krishna_P._Gummadi",2
"Abhijnan_Chakraborty","Hoda_Heidari",1
"Nuno_Mota","Asia_J._Biega",1
"Nuno_Mota","Krishna_P._Gummadi",1
"Nuno_Mota","Hoda_Heidari",1
"Asia_J._Biega","Krishna_P._Gummadi",2
"Asia_J._Biega","Hoda_Heidari",1
"Krishna_P._Gummadi","Hoda_Heidari",1
"Nate_Veldt","David_F._Gleich",1
"Nate_Veldt","Anthony_Wirth",1
"David_F._Gleich","Anthony_Wirth",1
"Jie_Yang","Alisa_Smirnova",1
"Jie_Yang","Dingqi_Yang",2
"Jie_Yang","Gianluca_Demartini",1
"Jie_Yang","Yuan_Lu",1
"Jie_Yang","Philippe_Cudré-Mauroux",3
"Alisa_Smirnova","Dingqi_Yang",1
"Alisa_Smirnova","Gianluca_Demartini",1
"Alisa_Smirnova","Yuan_Lu",1
"Alisa_Smirnova","Philippe_Cudré-Mauroux",1
"Dingqi_Yang","Gianluca_Demartini",1
"Dingqi_Yang","Yuan_Lu",1
"Dingqi_Yang","Philippe_Cudré-Mauroux",5
"Gianluca_Demartini","Yuan_Lu",1
"Gianluca_Demartini","Philippe_Cudré-Mauroux",1
"Yuan_Lu","Philippe_Cudré-Mauroux",1
"Qiang_Gao","Fan_Zhou_0002",1
"Qiang_Gao","Goce_Trajcevski",1
"Qiang_Gao","Kunpeng_Zhang",1
"Qiang_Gao","Ting_Zhong",1
"Qiang_Gao","Fengli_Zhang",1
"Fan_Zhou_0002","Fengli_Zhang",1
"Goce_Trajcevski","Kunpeng_Zhang",5
"Goce_Trajcevski","Fengli_Zhang",1
"Kunpeng_Zhang","Fengli_Zhang",1
"Ting_Zhong","Fengli_Zhang",1
"Mohamed_Nadjib_Mami","Damien_Graux",1
"Mohamed_Nadjib_Mami","Simon_Scerri",1
"Mohamed_Nadjib_Mami","Hajira_Jabeen",1
"Mohamed_Nadjib_Mami","Sören_Auer",1
"Damien_Graux","Simon_Scerri",1
"Damien_Graux","Hajira_Jabeen",1
"Damien_Graux","Sören_Auer",1
"Simon_Scerri","Hajira_Jabeen",1
"Simon_Scerri","Sören_Auer",1
"Hajira_Jabeen","Sören_Auer",1
"Piji_Li","Zihao_Wang",1
"Piji_Li","Lidong_Bing",1
"Piji_Li","Wai_Lam",1
"Zihao_Wang","Lidong_Bing",1
"Zihao_Wang","Wai_Lam",1
"Lidong_Bing","Wai_Lam",1
"Aman_Agarwal","Xuanhui_Wang",1
"Aman_Agarwal","Cheng_Li_0012",1
"Aman_Agarwal","Michael_Bendersky",1
"Aman_Agarwal","Marc_Najork",1
"Xuanhui_Wang","Cheng_Li_0012",2
"Xuanhui_Wang","Michael_Bendersky",2
"Xuanhui_Wang","Marc_Najork",2
"Cheng_Li_0012","Michael_Bendersky",3
"Cheng_Li_0012","Marc_Najork",3
"Michael_Bendersky","Marc_Najork",3
"Jiaxing_Shen","Jiannong_Cao_0001",1
"Jiaxing_Shen","Xuefeng_Liu",1
"Jiannong_Cao_0001","Xuefeng_Liu",1
"Thomas_Minier","Hala_Skaf-Molli",1
"Thomas_Minier","Pascal_Molli",1
"Hala_Skaf-Molli","Pascal_Molli",1
"Giridhari_Venkatadri","Piotr_Sapiezynski",1
"Giridhari_Venkatadri","Elissa_M._Redmiles",1
"Giridhari_Venkatadri","Alan_Mislove",1
"Giridhari_Venkatadri","Oana_Goga",1
"Giridhari_Venkatadri","Michelle_L._Mazurek",1
"Giridhari_Venkatadri","Krishna_P._Gummadi",1
"Piotr_Sapiezynski","Elissa_M._Redmiles",1
"Piotr_Sapiezynski","Alan_Mislove",1
"Piotr_Sapiezynski","Oana_Goga",1
"Piotr_Sapiezynski","Michelle_L._Mazurek",1
"Piotr_Sapiezynski","Krishna_P._Gummadi",1
"Elissa_M._Redmiles","Alan_Mislove",1
"Elissa_M._Redmiles","Oana_Goga",1
"Elissa_M._Redmiles","Michelle_L._Mazurek",1
"Elissa_M._Redmiles","Krishna_P._Gummadi",1
"Alan_Mislove","Oana_Goga",1
"Alan_Mislove","Michelle_L._Mazurek",1
"Alan_Mislove","Krishna_P._Gummadi",1
"Oana_Goga","Michelle_L._Mazurek",1
"Oana_Goga","Krishna_P._Gummadi",1
"Michelle_L._Mazurek","Krishna_P._Gummadi",1
"Haoyu_Wang","Hao_Li",1
"Haoyu_Wang","Yao_Guo_0001",1
"Hao_Li","Yao_Guo_0001",1
"Prasanna_Umar","Anna_Cinzia_Squicciarini",1
"Prasanna_Umar","Sarah_Michele_Rajtmajer",1
"Rahul_M._Makhijani","Johan_Ugander",1
"Panayiotis_Smeros","Carlos_Castillo_0001",1
"Panayiotis_Smeros","Karl_Aberer",1
"Carlos_Castillo_0001","Karl_Aberer",1
"Chung-Chi_Chen","Hen-Hsen_Huang",1
"Chung-Chi_Chen","Chia-Wen_Tsai",1
"Chung-Chi_Chen","Hsin-Hsi_Chen",1
"Hen-Hsen_Huang","Chia-Wen_Tsai",1
"Hen-Hsen_Huang","Hsin-Hsi_Chen",1
"Chia-Wen_Tsai","Hsin-Hsi_Chen",1
"Jathushan_Rajasegaran","Naveen_Karunanayake",1
"Jathushan_Rajasegaran","Ashanie_Gunathillake",1
"Jathushan_Rajasegaran","Suranga_Seneviratne",1
"Jathushan_Rajasegaran","Guillaume_Jourjon",1
"Naveen_Karunanayake","Ashanie_Gunathillake",1
"Naveen_Karunanayake","Suranga_Seneviratne",1
"Naveen_Karunanayake","Guillaume_Jourjon",1
"Ashanie_Gunathillake","Suranga_Seneviratne",1
"Ashanie_Gunathillake","Guillaume_Jourjon",1
"Suranga_Seneviratne","Guillaume_Jourjon",1
"Mohammad_Rajiullah","Andra_Lutu",1
"Mohammad_Rajiullah","Ali_Safari_Khatouni",1
"Mohammad_Rajiullah","Mah-Rukh_Fida",1
"Mohammad_Rajiullah","Marco_Mellia",1
"Mohammad_Rajiullah","Anna_Brunström",1
"Mohammad_Rajiullah","Özgü_Alay",1
"Mohammad_Rajiullah","Stefan_Alfredsson",1
"Mohammad_Rajiullah","Vincenzo_Mancuso",1
"Andra_Lutu","Ali_Safari_Khatouni",1
"Andra_Lutu","Mah-Rukh_Fida",1
"Andra_Lutu","Marco_Mellia",1
"Andra_Lutu","Anna_Brunström",1
"Andra_Lutu","Özgü_Alay",1
"Andra_Lutu","Stefan_Alfredsson",1
"Andra_Lutu","Vincenzo_Mancuso",1
"Ali_Safari_Khatouni","Mah-Rukh_Fida",1
"Ali_Safari_Khatouni","Marco_Mellia",1
"Ali_Safari_Khatouni","Anna_Brunström",1
"Ali_Safari_Khatouni","Özgü_Alay",1
"Ali_Safari_Khatouni","Stefan_Alfredsson",1
"Ali_Safari_Khatouni","Vincenzo_Mancuso",1
"Mah-Rukh_Fida","Marco_Mellia",1
"Mah-Rukh_Fida","Anna_Brunström",1
"Mah-Rukh_Fida","Özgü_Alay",1
"Mah-Rukh_Fida","Stefan_Alfredsson",1
"Mah-Rukh_Fida","Vincenzo_Mancuso",1
"Marco_Mellia","Anna_Brunström",1
"Marco_Mellia","Özgü_Alay",1
"Marco_Mellia","Stefan_Alfredsson",1
"Marco_Mellia","Vincenzo_Mancuso",1
"Anna_Brunström","Özgü_Alay",1
"Anna_Brunström","Stefan_Alfredsson",1
"Anna_Brunström","Vincenzo_Mancuso",1
"Özgü_Alay","Stefan_Alfredsson",1
"Özgü_Alay","Vincenzo_Mancuso",1
"Stefan_Alfredsson","Vincenzo_Mancuso",1
"Lisette_Espín-Noboa","Florian_Lemmerich",1
"Lisette_Espín-Noboa","Simon_Walk",1
"Lisette_Espín-Noboa","Markus_Strohmaier",1
"Lisette_Espín-Noboa","Mark_A._Musen",1
"Florian_Lemmerich","Simon_Walk",1
"Florian_Lemmerich","Markus_Strohmaier",1
"Florian_Lemmerich","Mark_A._Musen",1
"Simon_Walk","Markus_Strohmaier",2
"Simon_Walk","Mark_A._Musen",1
"Markus_Strohmaier","Mark_A._Musen",1
"Esin_Durmus","Claire_Cardie",1
"Xiaojuan_Ma","Emily_P._Yang",1
"Xiaojuan_Ma","Pascale_Fung",1
"Emily_P._Yang","Pascale_Fung",1
"Bo_Liu","Shuyang_Shi",1
"Bo_Liu","Yongshang_Wu",1
"Bo_Liu","Daniel_Thomas",1
"Bo_Liu","Laura_Symul",1
"Bo_Liu","Emma_Pierson",1
"Bo_Liu","Jure_Leskovec",1
"Shuyang_Shi","Yongshang_Wu",1
"Shuyang_Shi","Daniel_Thomas",1
"Shuyang_Shi","Laura_Symul",1
"Shuyang_Shi","Emma_Pierson",1
"Shuyang_Shi","Jure_Leskovec",1
"Yongshang_Wu","Daniel_Thomas",1
"Yongshang_Wu","Laura_Symul",1
"Yongshang_Wu","Emma_Pierson",1
"Yongshang_Wu","Jure_Leskovec",1
"Daniel_Thomas","Laura_Symul",1
"Daniel_Thomas","Emma_Pierson",1
"Daniel_Thomas","Jure_Leskovec",1
"Laura_Symul","Emma_Pierson",1
"Laura_Symul","Jure_Leskovec",1
"Emma_Pierson","Jure_Leskovec",1
"Shuai_Wang","Tian_He_0001",1
"Shuai_Wang","Desheng_Zhang",1
"Shuai_Wang","Yunhuai_Liu",1
"Shuai_Wang","Sang_Hyuk_Son",1
"Tian_He_0001","Desheng_Zhang",1
"Tian_He_0001","Yunhuai_Liu",1
"Tian_He_0001","Sang_Hyuk_Son",1
"Desheng_Zhang","Yunhuai_Liu",1
"Desheng_Zhang","Sang_Hyuk_Son",1
"Yunhuai_Liu","Sang_Hyuk_Son",1
"Susumu_Saito","Chun-Wei_Chiang",1
"Susumu_Saito","Saiph_Savage",1
"Susumu_Saito","Teppei_Nakano",1
"Susumu_Saito","Tetsunori_Kobayashi",1
"Susumu_Saito","Jeffrey_P._Bigham",1
"Chun-Wei_Chiang","Saiph_Savage",1
"Chun-Wei_Chiang","Teppei_Nakano",1
"Chun-Wei_Chiang","Tetsunori_Kobayashi",1
"Chun-Wei_Chiang","Jeffrey_P._Bigham",1
"Saiph_Savage","Teppei_Nakano",1
"Saiph_Savage","Tetsunori_Kobayashi",1
"Saiph_Savage","Jeffrey_P._Bigham",1
"Teppei_Nakano","Tetsunori_Kobayashi",1
"Teppei_Nakano","Jeffrey_P._Bigham",1
"Tetsunori_Kobayashi","Jeffrey_P._Bigham",1
"Fan_Zhou_0002","Zijing_Wen",1
"Zijing_Wen","Kunpeng_Zhang",1
"Zijing_Wen","Goce_Trajcevski",1
"Zijing_Wen","Ting_Zhong",1
"Yufei_Xie","Shuchun_Liu",1
"Yufei_Xie","Tangren_Yao",1
"Yufei_Xie","Yao_Peng",1
"Yufei_Xie","Zhao_Lu",1
"Shuchun_Liu","Tangren_Yao",1
"Shuchun_Liu","Yao_Peng",1
"Shuchun_Liu","Zhao_Lu",1
"Tangren_Yao","Yao_Peng",1
"Tangren_Yao","Zhao_Lu",1
"Yao_Peng","Zhao_Lu",1
"Min_Du","Robert_Christensen",1
"Min_Du","Wei_Zhang",1
"Min_Du","Feifei_Li_0001",1
"Robert_Christensen","Wei_Zhang",1
"Robert_Christensen","Feifei_Li_0001",1
"Wei_Zhang","Feifei_Li_0001",1
"Zheng_Zhang","Lizi_Liao",1
"Zheng_Zhang","Minlie_Huang",1
"Zheng_Zhang","Xiaoyan_Zhu_0001",1
"Zheng_Zhang","Tat-Seng_Chua",1
"Lizi_Liao","Minlie_Huang",1
"Lizi_Liao","Xiaoyan_Zhu_0001",1
"Lizi_Liao","Tat-Seng_Chua",1
"Minlie_Huang","Xiaoyan_Zhu_0001",3
"Minlie_Huang","Tat-Seng_Chua",1
"Xiaoyan_Zhu_0001","Tat-Seng_Chua",1
"Yusra_Ibrahim","Gerhard_Weikum",1
"Sean_T._Yang","Luke_Rodriguez",1
"Sean_T._Yang","Jevin_D._West",1
"Sean_T._Yang","Bill_Howe",1
"Luke_Rodriguez","Jevin_D._West",1
"Luke_Rodriguez","Bill_Howe",1
"Jevin_D._West","Bill_Howe",1
"Bram_van_den_Akker","Ilya_Markov",1
"Bram_van_den_Akker","Maarten_de_Rijke",1
"Ilya_Markov","Maarten_de_Rijke",1
"Zongtao_Liu","Yang_Yang_0009",1
"Zongtao_Liu","Wei_Huang",1
"Zongtao_Liu","Zhongyi_Tang",1
"Zongtao_Liu","Ning_Li",1
"Zongtao_Liu","Fei_Wu_0001",1
"Yang_Yang_0009","Wei_Huang",1
"Yang_Yang_0009","Zhongyi_Tang",1
"Yang_Yang_0009","Ning_Li",1
"Wei_Huang","Zhongyi_Tang",1
"Wei_Huang","Ning_Li",1
"Wei_Huang","Fei_Wu_0001",1
"Zhongyi_Tang","Ning_Li",1
"Zhongyi_Tang","Fei_Wu_0001",1
"Ning_Li","Fei_Wu_0001",1
"Nicole_Immorlica","Jieming_Mao",2
"Nicole_Immorlica","Aleksandrs_Slivkins",1
"Nicole_Immorlica","Zhiwei_Steven_Wu",1
"Jieming_Mao","Aleksandrs_Slivkins",1
"Jieming_Mao","Zhiwei_Steven_Wu",1
"Aleksandrs_Slivkins","Zhiwei_Steven_Wu",1
"Weizhi_Ma","Min_Zhang_0006",3
"Weizhi_Ma","Yue_Cao",1
"Weizhi_Ma","Woojeong_Jin",1
"Weizhi_Ma","Chenyang_Wang",2
"Weizhi_Ma","Yiqun_Liu_0001",3
"Weizhi_Ma","Shaoping_Ma",3
"Weizhi_Ma","Xiang_Ren_0001",1
"Min_Zhang_0006","Yue_Cao",1
"Min_Zhang_0006","Woojeong_Jin",1
"Min_Zhang_0006","Xiang_Ren_0001",1
"Yue_Cao","Woojeong_Jin",1
"Yue_Cao","Chenyang_Wang",1
"Yue_Cao","Yiqun_Liu_0001",1
"Yue_Cao","Shaoping_Ma",1
"Yue_Cao","Xiang_Ren_0001",1
"Woojeong_Jin","Chenyang_Wang",1
"Woojeong_Jin","Yiqun_Liu_0001",1
"Woojeong_Jin","Shaoping_Ma",1
"Woojeong_Jin","Xiang_Ren_0001",1
"Chenyang_Wang","Yiqun_Liu_0001",2
"Chenyang_Wang","Shaoping_Ma",2
"Chenyang_Wang","Xiang_Ren_0001",1
"Yiqun_Liu_0001","Xiang_Ren_0001",1
"Shaoping_Ma","Xiang_Ren_0001",1
"Ming_Zhu","Aman_Ahuja",1
"Ming_Zhu","Wei_Wei_0019",1
"Ming_Zhu","Chandan_K._Reddy",1
"Aman_Ahuja","Wei_Wei_0019",1
"Aman_Ahuja","Chandan_K._Reddy",2
"Wei_Wei_0019","Chandan_K._Reddy",1
"Tarfah_Alrashed","Chia-Jung_Lee",1
"Tarfah_Alrashed","Peter_Bailey",1
"Tarfah_Alrashed","Christopher_H._Lin",1
"Tarfah_Alrashed","Milad_Shokouhi",1
"Tarfah_Alrashed","Susan_T._Dumais",1
"Chia-Jung_Lee","Peter_Bailey",1
"Chia-Jung_Lee","Christopher_H._Lin",1
"Chia-Jung_Lee","Milad_Shokouhi",1
"Chia-Jung_Lee","Susan_T._Dumais",1
"Peter_Bailey","Christopher_H._Lin",1
"Peter_Bailey","Milad_Shokouhi",1
"Peter_Bailey","Susan_T._Dumais",1
"Christopher_H._Lin","Milad_Shokouhi",1
"Christopher_H._Lin","Susan_T._Dumais",1
"Milad_Shokouhi","Susan_T._Dumais",1
"Robin_Brochier","Adrien_Guille",1
"Robin_Brochier","Julien_Velcin",1
"Adrien_Guille","Julien_Velcin",1
"Wenqi_Fan","Yao_Ma_0001",1
"Wenqi_Fan","Qing_Li_0001",1
"Wenqi_Fan","Yuan_He",1
"Wenqi_Fan","Yihong_Eric_Zhao",1
"Wenqi_Fan","Jiliang_Tang",1
"Wenqi_Fan","Dawei_Yin",1
"Yao_Ma_0001","Qing_Li_0001",1
"Yao_Ma_0001","Yuan_He",1
"Yao_Ma_0001","Yihong_Eric_Zhao",1
"Yao_Ma_0001","Jiliang_Tang",2
"Yao_Ma_0001","Dawei_Yin",1
"Qing_Li_0001","Yuan_He",1
"Qing_Li_0001","Yihong_Eric_Zhao",1
"Qing_Li_0001","Jiliang_Tang",1
"Qing_Li_0001","Dawei_Yin",1
"Yuan_He","Yihong_Eric_Zhao",1
"Yuan_He","Jiliang_Tang",1
"Yuan_He","Dawei_Yin",1
"Yihong_Eric_Zhao","Jiliang_Tang",1
"Yihong_Eric_Zhao","Dawei_Yin",1
"Jiliang_Tang","Dawei_Yin",1
"Alex_Chin","Yatong_Chen",1
"Alex_Chin","Kristen_M._Altenburger",1
"Alex_Chin","Johan_Ugander",1
"Yatong_Chen","Kristen_M._Altenburger",1
"Yatong_Chen","Johan_Ugander",1
"Kristen_M._Altenburger","Johan_Ugander",1
"M._K._Sophie_Chen","Xinyi_Lin",1
"M._K._Sophie_Chen","Chen_Wei",1
"M._K._Sophie_Chen","Rui_Yan",1
"Xinyi_Lin","Chen_Wei",1
"Xinyi_Lin","Rui_Yan",1
"Chen_Wei","Rui_Yan",1
"Qingyu_Guo","Zhao_Li",1
"Qingyu_Guo","Bo_An_0001",1
"Qingyu_Guo","Pengrui_Hui",1
"Qingyu_Guo","Jiaming_Huang",1
"Qingyu_Guo","Long_Zhang",1
"Qingyu_Guo","Mengchen_Zhao",1
"Zhao_Li","Bo_An_0001",1
"Zhao_Li","Pengrui_Hui",1
"Zhao_Li","Jiaming_Huang",1
"Zhao_Li","Long_Zhang",1
"Zhao_Li","Mengchen_Zhao",1
"Bo_An_0001","Pengrui_Hui",1
"Bo_An_0001","Jiaming_Huang",1
"Bo_An_0001","Long_Zhang",1
"Bo_An_0001","Mengchen_Zhao",1
"Pengrui_Hui","Jiaming_Huang",1
"Pengrui_Hui","Long_Zhang",1
"Pengrui_Hui","Mengchen_Zhao",1
"Jiaming_Huang","Long_Zhang",1
"Jiaming_Huang","Mengchen_Zhao",1
"Long_Zhang","Mengchen_Zhao",1
"Caitlin_Kuhlman","MaryAnn_Van_Valkenburg",1
"Caitlin_Kuhlman","Elke_A._Rundensteiner",1
"MaryAnn_Van_Valkenburg","Elke_A._Rundensteiner",1
"Bin_Zou_0006","Vasileios_Lampos",1
"Bin_Zou_0006","Ingemar_J._Cox",1
"Vasileios_Lampos","Ingemar_J._Cox",2
"Jai_Gupta","Zhen_Qin_0002",1
"Jai_Gupta","Michael_Bendersky",1
"Jai_Gupta","Donald_Metzler",1
"Zhen_Qin_0002","Michael_Bendersky",1
"Zhen_Qin_0002","Donald_Metzler",2
"Michael_Bendersky","Donald_Metzler",1
"Jiezhong_Qiu","Yuxiao_Dong",1
"Jiezhong_Qiu","Hao_Ma",1
"Jiezhong_Qiu","Jian_Li_0015",1
"Jiezhong_Qiu","Chi_Wang_0001",1
"Jiezhong_Qiu","Kuansan_Wang",1
"Jiezhong_Qiu","Jie_Tang_0001",1
"Yuxiao_Dong","Hao_Ma",1
"Yuxiao_Dong","Jian_Li_0015",1
"Yuxiao_Dong","Chi_Wang_0001",1
"Yuxiao_Dong","Kuansan_Wang",2
"Yuxiao_Dong","Jie_Tang_0001",3
"Hao_Ma","Jian_Li_0015",1
"Hao_Ma","Chi_Wang_0001",1
"Hao_Ma","Kuansan_Wang",1
"Hao_Ma","Jie_Tang_0001",1
"Jian_Li_0015","Chi_Wang_0001",1
"Jian_Li_0015","Kuansan_Wang",1
"Jian_Li_0015","Jie_Tang_0001",1
"Chi_Wang_0001","Kuansan_Wang",1
"Chi_Wang_0001","Jie_Tang_0001",1
"Noor_Abu-El-Rub","Abdullah_Mueen",1
"Jérémie_Rappaz","Dylan_Bourgeois",1
"Jérémie_Rappaz","Karl_Aberer",1
"Dylan_Bourgeois","Karl_Aberer",1
"Xidao_Wen","Yu-Ru_Lin",1
"Xidao_Wen","Xi_Liu_0011",1
"Xidao_Wen","Peter_Brusilovsky",1
"Xidao_Wen","Jordan_Barria-Pineda",1
"Yu-Ru_Lin","Xi_Liu_0011",1
"Yu-Ru_Lin","Peter_Brusilovsky",1
"Yu-Ru_Lin","Jordan_Barria-Pineda",1
"Xi_Liu_0011","Peter_Brusilovsky",1
"Xi_Liu_0011","Jordan_Barria-Pineda",1
"Peter_Brusilovsky","Jordan_Barria-Pineda",1
"Yongzhen_Wang","Heng_Huang",1
"Yongzhen_Wang","Yuliang_Yan",1
"Yongzhen_Wang","Xiaozhong_Liu",1
"Heng_Huang","Yuliang_Yan",2
"Heng_Huang","Xiaozhong_Liu",2
"Yuliang_Yan","Xiaozhong_Liu",2
"Liudmila_Ostroumova_Prokhorenkova","Alexey_Tikhonov",2
"Wei_Tang","Ming_Yin",1
"Wei_Tang","Chien-Ju_Ho",1
"Ming_Yin","Chien-Ju_Ho",1
"Koki_Nagatani","Qian_Zhang_0061",1
"Koki_Nagatani","Masahiro_Sato",1
"Koki_Nagatani","Yan-Ying_Chen",1
"Koki_Nagatani","Francine_Chen_0001",1
"Koki_Nagatani","Tomoko_Ohkuma",1
"Qian_Zhang_0061","Masahiro_Sato",1
"Qian_Zhang_0061","Yan-Ying_Chen",1
"Qian_Zhang_0061","Francine_Chen_0001",1
"Qian_Zhang_0061","Tomoko_Ohkuma",1
"Masahiro_Sato","Yan-Ying_Chen",1
"Masahiro_Sato","Francine_Chen_0001",1
"Masahiro_Sato","Tomoko_Ohkuma",1
"Yan-Ying_Chen","Francine_Chen_0001",1
"Yan-Ying_Chen","Tomoko_Ohkuma",1
"Francine_Chen_0001","Tomoko_Ohkuma",1
"A._B._M._Moniruzzaman","Richi_Nayak",1
"A._B._M._Moniruzzaman","Maolin_Tang",1
"A._B._M._Moniruzzaman","Balasubramaniam_Thirunavukarasu",1
"Richi_Nayak","Maolin_Tang",1
"Richi_Nayak","Balasubramaniam_Thirunavukarasu",1
