"from","to","weight"
"Matin_Pirouz","Shahram_Latifi",3
"Gabriel_Esguerra","Kimiya_Ghobadi",1
"Gabriel_Esguerra","Jimson_Huang",1
"Gabriel_Esguerra","Robin_Hill",1
"Gabriel_Esguerra","Derwin_Lawson",1
"Gabriel_Esguerra","Stone_Li",1
"Gabriel_Esguerra","Tiffany_Zhan",1
"Gabriel_Esguerra","Justin_Zhan",1
"Gabriel_Esguerra","Shahram_Latifi",1
"Kimiya_Ghobadi","Jimson_Huang",1
"Kimiya_Ghobadi","Robin_Hill",1
"Kimiya_Ghobadi","Derwin_Lawson",1
"Kimiya_Ghobadi","Stone_Li",1
"Kimiya_Ghobadi","Tiffany_Zhan",1
"Kimiya_Ghobadi","Justin_Zhan",1
"Kimiya_Ghobadi","Shahram_Latifi",1
"Jimson_Huang","Robin_Hill",1
"Jimson_Huang","Derwin_Lawson",1
"Jimson_Huang","Stone_Li",1
"Jimson_Huang","Tiffany_Zhan",1
"Jimson_Huang","Justin_Zhan",1
"Jimson_Huang","Shahram_Latifi",1
"Robin_Hill","Derwin_Lawson",1
"Robin_Hill","Stone_Li",1
"Robin_Hill","Tiffany_Zhan",1
"Robin_Hill","Justin_Zhan",1
"Robin_Hill","Shahram_Latifi",1
"Derwin_Lawson","Stone_Li",1
"Derwin_Lawson","Tiffany_Zhan",1
"Derwin_Lawson","Justin_Zhan",1
"Derwin_Lawson","Shahram_Latifi",1
"Stone_Li","Tiffany_Zhan",1
"Stone_Li","Justin_Zhan",1
"Stone_Li","Shahram_Latifi",1
"Tiffany_Zhan","Justin_Zhan",1
"Tiffany_Zhan","Shahram_Latifi",1
"Justin_Zhan","Shahram_Latifi",3
"Thomas_Papastergiou","Vasileios_Megalooikonomou",1
"Tugce_Dongel","Yasemin_Timar",1
"Kwan_Hui_Lim_0001","Lucia_Falzon",1
"Shanika_Karunasekera","Lucia_Falzon",1
"Aaron_Harwood","Lucia_Falzon",1
"Tse-Yu_Pan","Yi-Zhu_Dai",1
"Tse-Yu_Pan","Wan-Lun_Tsai",1
"Tse-Yu_Pan","Min-Chun_Hu_0001",1
"Yi-Zhu_Dai","Wan-Lun_Tsai",1
"Yi-Zhu_Dai","Min-Chun_Hu_0001",1
"Wan-Lun_Tsai","Min-Chun_Hu_0001",1
"Minggang_Wang","André_L._M._Vilela",1
"Minggang_Wang","Lixin_Tian",1
"Minggang_Wang","Hua_Xu",1
"Minggang_Wang","Ruijin_Du",1
"André_L._M._Vilela","Lixin_Tian",1
"André_L._M._Vilela","Hua_Xu",1
"André_L._M._Vilela","Ruijin_Du",1
"Lixin_Tian","Hua_Xu",1
"Lixin_Tian","Ruijin_Du",1
"Hua_Xu","Ruijin_Du",1
"Xiaodong_Yu","Kaixi_Hou",1
"Xiaodong_Yu","Hao_Wang_0002",1
"Xiaodong_Yu","Wu-chun_Feng",1
"Kaixi_Hou","Hao_Wang_0002",1
"Kaixi_Hou","Wu-chun_Feng",1
"Hao_Wang_0002","Wu-chun_Feng",1
"Nirupama_Appiktala","Miao_Chen",1
"Nirupama_Appiktala","Michael_Natkovich",1
"Nirupama_Appiktala","Joshua_J._Walters",1
"Miao_Chen","Michael_Natkovich",1
"Miao_Chen","Joshua_J._Walters",1
"Michael_Natkovich","Joshua_J._Walters",1
"Gokberk_Serin","M._Ugur_Gudelek",1
"Gokberk_Serin","A._Murat_Ozbayoglu",1
"Gokberk_Serin","Hakki_Özgür_Ünver",1
"M._Ugur_Gudelek","A._Murat_Ozbayoglu",1
"M._Ugur_Gudelek","Hakki_Özgür_Ünver",1
"A._Murat_Ozbayoglu","Hakki_Özgür_Ünver",1
"Shahab_Tayeb","Brittany_Cozzens",1
"Shahab_Tayeb","Richard_Huang",1
"Shahab_Tayeb","Maxwell_Jay",1
"Shahab_Tayeb","Kyle_Khembunjong",1
"Shahab_Tayeb","Sahan_Paliskara",1
"Shahab_Tayeb","Felix_Zhan",1
"Shahab_Tayeb","Mark_Zhang",1
"Matin_Pirouz","Brittany_Cozzens",1
"Matin_Pirouz","Richard_Huang",1
"Matin_Pirouz","Maxwell_Jay",1
"Matin_Pirouz","Kyle_Khembunjong",1
"Matin_Pirouz","Sahan_Paliskara",1
"Matin_Pirouz","Felix_Zhan",1
"Matin_Pirouz","Mark_Zhang",1
"Brittany_Cozzens","Richard_Huang",1
"Brittany_Cozzens","Maxwell_Jay",1
"Brittany_Cozzens","Kyle_Khembunjong",1
"Brittany_Cozzens","Sahan_Paliskara",1
"Brittany_Cozzens","Felix_Zhan",1
"Brittany_Cozzens","Mark_Zhang",1
"Brittany_Cozzens","Justin_Zhan",1
"Brittany_Cozzens","Shahram_Latifi",1
"Richard_Huang","Maxwell_Jay",1
"Richard_Huang","Kyle_Khembunjong",1
"Richard_Huang","Sahan_Paliskara",1
"Richard_Huang","Felix_Zhan",1
"Richard_Huang","Mark_Zhang",1
"Richard_Huang","Justin_Zhan",1
"Richard_Huang","Shahram_Latifi",1
"Maxwell_Jay","Kyle_Khembunjong",1
"Maxwell_Jay","Sahan_Paliskara",1
"Maxwell_Jay","Felix_Zhan",1
"Maxwell_Jay","Mark_Zhang",1
"Maxwell_Jay","Justin_Zhan",1
"Maxwell_Jay","Shahram_Latifi",1
"Kyle_Khembunjong","Sahan_Paliskara",1
"Kyle_Khembunjong","Felix_Zhan",1
"Kyle_Khembunjong","Mark_Zhang",1
"Kyle_Khembunjong","Justin_Zhan",1
"Kyle_Khembunjong","Shahram_Latifi",1
"Sahan_Paliskara","Felix_Zhan",1
"Sahan_Paliskara","Mark_Zhang",1
"Sahan_Paliskara","Justin_Zhan",1
"Sahan_Paliskara","Shahram_Latifi",1
"Felix_Zhan","Mark_Zhang",1
"Felix_Zhan","Justin_Zhan",1
"Felix_Zhan","Shahram_Latifi",1
"Mark_Zhang","Justin_Zhan",1
"Mark_Zhang","Shahram_Latifi",1
"Luca_Vassio","Marco_Mellia",1
"Luca_Vassio","Flavio_Figueiredo",1
"Luca_Vassio","Ana_Paula_Couto_da_Silva",1
"Luca_Vassio","Jussara_M._Almeida",1
"Marco_Mellia","Flavio_Figueiredo",1
"Marco_Mellia","Ana_Paula_Couto_da_Silva",1
"Marco_Mellia","Jussara_M._Almeida",1
"Flavio_Figueiredo","Ana_Paula_Couto_da_Silva",1
"Flavio_Figueiredo","Jussara_M._Almeida",1
"Ana_Paula_Couto_da_Silva","Jussara_M._Almeida",1
"Jose_Cadena","Saliya_Ekanayake",1
"Jose_Cadena","Anil_Vullikanti",1
"Saliya_Ekanayake","Anil_Vullikanti",1
"Helge_Holzmann","Vinay_Goel",1
"Helge_Holzmann","Emily_Novak_Gustainis",1
"Vinay_Goel","Emily_Novak_Gustainis",1
"Guyue_Han","Harish_Sethu",1
"Sergiy_Peredriy","Deovrat_Kakde",1
"Sergiy_Peredriy","Arin_Chaudhuri",1
"Deovrat_Kakde","Arin_Chaudhuri",1
"Shahab_Tayeb","Johann_Sun",1
"Shahab_Tayeb","Kaylee_Hall",1
"Shahab_Tayeb","Andrew_Chang",1
"Shahab_Tayeb","Jessica_Li",1
"Shahab_Tayeb","Connor_Song",1
"Shahab_Tayeb","Apoorva_Chauhan",1
"Shahab_Tayeb","Michael_Ferra",1
"Shahab_Tayeb","Theresa_Sager",1
"Matin_Pirouz","Johann_Sun",1
"Matin_Pirouz","Kaylee_Hall",1
"Matin_Pirouz","Andrew_Chang",1
"Matin_Pirouz","Jessica_Li",1
"Matin_Pirouz","Connor_Song",1
"Matin_Pirouz","Apoorva_Chauhan",1
"Matin_Pirouz","Michael_Ferra",1
"Matin_Pirouz","Theresa_Sager",1
"Johann_Sun","Kaylee_Hall",1
"Johann_Sun","Andrew_Chang",1
"Johann_Sun","Jessica_Li",1
"Johann_Sun","Connor_Song",1
"Johann_Sun","Apoorva_Chauhan",1
"Johann_Sun","Michael_Ferra",1
"Johann_Sun","Theresa_Sager",1
"Johann_Sun","Justin_Zhan",1
"Johann_Sun","Shahram_Latifi",1
"Kaylee_Hall","Andrew_Chang",1
"Kaylee_Hall","Jessica_Li",1
"Kaylee_Hall","Connor_Song",1
"Kaylee_Hall","Apoorva_Chauhan",1
"Kaylee_Hall","Michael_Ferra",1
"Kaylee_Hall","Theresa_Sager",1
"Kaylee_Hall","Justin_Zhan",1
"Kaylee_Hall","Shahram_Latifi",1
"Andrew_Chang","Jessica_Li",1
"Andrew_Chang","Connor_Song",1
"Andrew_Chang","Apoorva_Chauhan",1
"Andrew_Chang","Michael_Ferra",1
"Andrew_Chang","Theresa_Sager",1
"Andrew_Chang","Justin_Zhan",1
"Andrew_Chang","Shahram_Latifi",1
"Jessica_Li","Connor_Song",1
"Jessica_Li","Apoorva_Chauhan",1
"Jessica_Li","Michael_Ferra",1
"Jessica_Li","Theresa_Sager",1
"Jessica_Li","Justin_Zhan",1
"Jessica_Li","Shahram_Latifi",1
"Connor_Song","Apoorva_Chauhan",1
"Connor_Song","Michael_Ferra",1
"Connor_Song","Theresa_Sager",1
"Connor_Song","Justin_Zhan",1
"Connor_Song","Shahram_Latifi",1
"Apoorva_Chauhan","Michael_Ferra",1
"Apoorva_Chauhan","Theresa_Sager",1
"Apoorva_Chauhan","Justin_Zhan",1
"Apoorva_Chauhan","Shahram_Latifi",1
"Michael_Ferra","Theresa_Sager",1
"Michael_Ferra","Justin_Zhan",1
"Michael_Ferra","Shahram_Latifi",1
"Theresa_Sager","Justin_Zhan",1
"Theresa_Sager","Shahram_Latifi",1
"Domitille_Couloumb","Charbel_El_Kaed",1
"Domitille_Couloumb","Ayush_Garg_0004",1
"Domitille_Couloumb","Chris_Healey",1
"Domitille_Couloumb","Jonathan_Healey",1
"Domitille_Couloumb","Stuart_Sheehan",1
"Charbel_El_Kaed","Ayush_Garg_0004",1
"Charbel_El_Kaed","Chris_Healey",1
"Charbel_El_Kaed","Jonathan_Healey",1
"Charbel_El_Kaed","Stuart_Sheehan",1
"Ayush_Garg_0004","Chris_Healey",1
"Ayush_Garg_0004","Jonathan_Healey",1
"Ayush_Garg_0004","Stuart_Sheehan",1
"Chris_Healey","Jonathan_Healey",1
"Chris_Healey","Stuart_Sheehan",1
"Jonathan_Healey","Stuart_Sheehan",1
"Sung_Whan_Jeon","Hye_Jin_Lee",1
"Sung_Whan_Jeon","Sungzoon_Cho",1
"Hye_Jin_Lee","Sungzoon_Cho",1
"Goutam_Mylavarapu","Johnson_P._Thomas",1
"Yuki_Ito","Ryo_Matsumiya",1
"Yuki_Ito","Toshio_Endo",1
"Ryo_Matsumiya","Toshio_Endo",1
"Bilal_Akil","Ying_Zhou",1
"Bilal_Akil","Uwe_Röhm",1
"Ying_Zhou","Uwe_Röhm",1
"Sumit_Purohit","Lawrence_B._Holder",1
"Sutanay_Choudhury","Lawrence_B._Holder",1
"Isuf_Deliu","Carl_Leichter",1
"Isuf_Deliu","Katrin_Franke",1
"Carl_Leichter","Katrin_Franke",1
"Suchismit_Mahapatra","Varun_Chandola",1
"Quan_Jin","Kun_Guo",1
"Quan_Jin","Yi_Sun",1
"Kun_Guo","Yi_Sun",1
"Christine_Balili","Aviv_Segev",1
"Christine_Balili","Uichin_Lee",1
"Aviv_Segev","Uichin_Lee",1
"Michalis_Papakostas","Konstantinos_Tsiakas",1
"Michalis_Papakostas","Theodoros_Giannakopoulos",1
"Michalis_Papakostas","Fillia_Makedon",1
"Konstantinos_Tsiakas","Theodoros_Giannakopoulos",1
"Konstantinos_Tsiakas","Fillia_Makedon",1
"Theodoros_Giannakopoulos","Fillia_Makedon",1
"Alexander_Ulanov","Manish_Marwah",1
"Alexander_Ulanov","Mijung_Kim",1
"Alexander_Ulanov","Roshan_Dathathri",1
"Alexander_Ulanov","Carlos_Zubieta",1
"Alexander_Ulanov","Jun_Li",1
"Manish_Marwah","Mijung_Kim",1
"Manish_Marwah","Roshan_Dathathri",1
"Manish_Marwah","Carlos_Zubieta",1
"Manish_Marwah","Jun_Li",1
"Mijung_Kim","Roshan_Dathathri",1
"Mijung_Kim","Carlos_Zubieta",1
"Mijung_Kim","Jun_Li",1
"Roshan_Dathathri","Carlos_Zubieta",1
"Roshan_Dathathri","Jun_Li",1
"Carlos_Zubieta","Jun_Li",1
"Ferosh_Jacob","Ilamgumaran_Karunanithi",1
"Ferosh_Jacob","Pramod_Salian",1
"Ferosh_Jacob","Ravi_Sambhu",1
"Ilamgumaran_Karunanithi","Pramod_Salian",1
"Ilamgumaran_Karunanithi","Ravi_Sambhu",1
"Pramod_Salian","Ravi_Sambhu",1
"Emre_Göynügür","Murat_Sensoy",1
"Emre_Göynügür","Geeth_de_Mel",1
"Murat_Sensoy","Geeth_de_Mel",1
"Masahiko_Itoh","Masaru_Kitsuregawa",1
"Daisaku_Yokoyama","Masaru_Kitsuregawa",1
"Masashi_Toyoda","Masaru_Kitsuregawa",1
"Jeffrey_S._Saltz","Ivan_Shamshurin",1
"Ilia_Pietri","Yannis_Chronis",1
"Ilia_Pietri","Yannis_E._Ioannidis",1
"Yannis_Chronis","Yannis_E._Ioannidis",1
"Joichiro_Kon","Naoki_Mizusawa",1
"Joichiro_Kon","Ayaka_Umezawa",1
"Joichiro_Kon","Saneyasu_Yamaguchi",2
"Joichiro_Kon","Jian_Tao",1
"Naoki_Mizusawa","Ayaka_Umezawa",1
"Naoki_Mizusawa","Saneyasu_Yamaguchi",1
"Naoki_Mizusawa","Jian_Tao",1
"Ayaka_Umezawa","Saneyasu_Yamaguchi",1
"Ayaka_Umezawa","Jian_Tao",1
"Saneyasu_Yamaguchi","Jian_Tao",1
"Robert_A._Bridges","Jessie_D._Jamieson",1
"Robert_A._Bridges","Joel_W._Reed",1
"Jessie_D._Jamieson","Joel_W._Reed",1
"Evelina_Di_Corso","Francesco_Ventura",1
"Evelina_Di_Corso","Tania_Cerquitelli",1
"Francesco_Ventura","Tania_Cerquitelli",1
"Toshimichi_Wakabayashi","Yasuko_Kawahata",1
"Toshimichi_Wakabayashi","Akira_Ishii",1
"Xianjun_Shen","Xianchao_Zhu",1
"Xianjun_Shen","Xingpeng_Jiang",1
"Xianjun_Shen","Li_Gao",1
"Xianjun_Shen","Tingting_He",1
"Xianjun_Shen","Xiaohua_Hu_0001",1
"Xianchao_Zhu","Xingpeng_Jiang",1
"Xianchao_Zhu","Li_Gao",1
"Xianchao_Zhu","Tingting_He",1
"Xianchao_Zhu","Xiaohua_Hu_0001",1
"Xingpeng_Jiang","Li_Gao",1
"Xingpeng_Jiang","Tingting_He",1
"Xingpeng_Jiang","Xiaohua_Hu_0001",1
"Li_Gao","Tingting_He",1
"Li_Gao","Xiaohua_Hu_0001",1
"Tingting_He","Xiaohua_Hu_0001",1
"Nat_Pavasant","Hiroshi_Furutani",1
"Nat_Pavasant","Masayuki_Numao",1
"Nat_Pavasant","Ken-ichi_Fukui",1
"Hiroshi_Furutani","Masayuki_Numao",1
"Hiroshi_Furutani","Ken-ichi_Fukui",1
"Masayuki_Numao","Ken-ichi_Fukui",1
"Anthony_Carella","Murat_Kotsoev",1
"Anthony_Carella","Traian_Marius_Truta",1
"Murat_Kotsoev","Traian_Marius_Truta",1
"Pierre_Lison","Vasileios_Mavroeidis",1
"Salima_Benbernou","Mourad_Ouziri",1
"Neela_Avudaiappan","Alexander_Herzog",1
"Neela_Avudaiappan","Sneha_Kadam",1
"Neela_Avudaiappan","Yuheng_Du",1
"Neela_Avudaiappan","Jason_Thatcher",1
"Neela_Avudaiappan","Ilya_Safro",1
"Alexander_Herzog","Sneha_Kadam",1
"Alexander_Herzog","Jason_Thatcher",1
"Alexander_Herzog","Ilya_Safro",1
"Sneha_Kadam","Yuheng_Du",1
"Sneha_Kadam","Jason_Thatcher",1
"Sneha_Kadam","Ilya_Safro",1
"Yuheng_Du","Jason_Thatcher",1
"Yuheng_Du","Ilya_Safro",1
"Jason_Thatcher","Ilya_Safro",1
"Steven_Ortiz","Caner_Enbatan",1
"Steven_Ortiz","Maksim_Podkorytov",1
"Steven_Ortiz","Dylan_Soderman",1
"Steven_Ortiz","Michael_N._Gubanov",1
"Caner_Enbatan","Maksim_Podkorytov",1
"Caner_Enbatan","Dylan_Soderman",1
"Caner_Enbatan","Michael_N._Gubanov",1
"Maksim_Podkorytov","Dylan_Soderman",1
"Maksim_Podkorytov","Michael_N._Gubanov",1
"Kulsawasd_Jitkajornwanich","Peerapon_Vateekul",2
"Kulsawasd_Jitkajornwanich","Teerapong_Panboonyuen",1
"Kulsawasd_Jitkajornwanich","Siam_Lawawirojwong",2
"Kulsawasd_Jitkajornwanich","Siwapon_Srisonphan",2
"Peerapon_Vateekul","Teerapong_Panboonyuen",1
"Peerapon_Vateekul","Siam_Lawawirojwong",2
"Peerapon_Vateekul","Siwapon_Srisonphan",2
"Teerapong_Panboonyuen","Siam_Lawawirojwong",1
"Teerapong_Panboonyuen","Siwapon_Srisonphan",1
"Siam_Lawawirojwong","Siwapon_Srisonphan",2
"Akira_Tanaka","Nozomi_Hata",1
"Akira_Tanaka","Nariaki_Tateiwa",1
"Akira_Tanaka","Katsuki_Fujisawa",1
"Nozomi_Hata","Nariaki_Tateiwa",1
"Nozomi_Hata","Katsuki_Fujisawa",1
"Nariaki_Tateiwa","Katsuki_Fujisawa",1
"Lei_Zheng_0001","Bokai_Cao",2
"Lei_Zheng_0001","Vahid_Noroozi",1
"Lei_Zheng_0001","Nianzu_Ma",1
"Bokai_Cao","Vahid_Noroozi",1
"Bokai_Cao","Nianzu_Ma",1
"Vahid_Noroozi","Philip_S._Yu",1
"Vahid_Noroozi","Nianzu_Ma",1
"Philip_S._Yu","Nianzu_Ma",1
"Leandro_Ordoñez-Ante","Thomas_Vanhove",1
"Leandro_Ordoñez-Ante","Gregory_van_Seghbroeck",1
"Leandro_Ordoñez-Ante","Tim_Wauters",1
"Leandro_Ordoñez-Ante","Bruno_Volckaert",1
"Leandro_Ordoñez-Ante","Filip_De_Turck",1
"Thomas_Vanhove","Gregory_van_Seghbroeck",1
"Thomas_Vanhove","Tim_Wauters",1
"Thomas_Vanhove","Bruno_Volckaert",1
"Thomas_Vanhove","Filip_De_Turck",1
"Gregory_van_Seghbroeck","Tim_Wauters",1
"Gregory_van_Seghbroeck","Bruno_Volckaert",1
"Gregory_van_Seghbroeck","Filip_De_Turck",1
"Tim_Wauters","Bruno_Volckaert",1
"Tim_Wauters","Filip_De_Turck",1
"Bruno_Volckaert","Filip_De_Turck",1
"Xinjiang_Lu","Zhiwen_Yu_0001",1
"Xinjiang_Lu","Chuanren_Liu",2
"Xinjiang_Lu","Yanchi_Liu",2
"Xinjiang_Lu","Bin_Guo_0001",1
"Zhiwen_Yu_0001","Chuanren_Liu",1
"Zhiwen_Yu_0001","Yanchi_Liu",1
"Zhiwen_Yu_0001","Hui_Xiong_0001",1
"Zhiwen_Yu_0001","Bin_Guo_0001",1
"Chuanren_Liu","Bin_Guo_0001",1
"Yanchi_Liu","Bin_Guo_0001",1
"Hui_Xiong_0001","Bin_Guo_0001",1
"Semih_Yumusak","Riza_Emre_Aras",1
"Semih_Yumusak","Elif_Uysal",1
"Semih_Yumusak","Erdogan_Dogdu",1
"Semih_Yumusak","Halife_Kodaz",1
"Semih_Yumusak","Kasim_Oztoprak",1
"Riza_Emre_Aras","Elif_Uysal",1
"Riza_Emre_Aras","Erdogan_Dogdu",1
"Riza_Emre_Aras","Halife_Kodaz",1
"Riza_Emre_Aras","Kasim_Oztoprak",1
"Elif_Uysal","Erdogan_Dogdu",1
"Elif_Uysal","Halife_Kodaz",1
"Elif_Uysal","Kasim_Oztoprak",1
"Erdogan_Dogdu","Halife_Kodaz",1
"Erdogan_Dogdu","Kasim_Oztoprak",1
"Halife_Kodaz","Kasim_Oztoprak",1
"Fatemeh_Cheraghchi","Ibrahim_Y._Abualhaol",1
"Fatemeh_Cheraghchi","Rafael_Falcon",1
"Fatemeh_Cheraghchi","Rami_S._Abielmona",1
"Fatemeh_Cheraghchi","Bijan_Raahemi",1
"Fatemeh_Cheraghchi","Emil_M._Petriu",1
"Ibrahim_Y._Abualhaol","Rafael_Falcon",1
"Ibrahim_Y._Abualhaol","Rami_S._Abielmona",1
"Ibrahim_Y._Abualhaol","Bijan_Raahemi",1
"Ibrahim_Y._Abualhaol","Emil_M._Petriu",1
"Rafael_Falcon","Rami_S._Abielmona",1
"Rafael_Falcon","Bijan_Raahemi",1
"Rafael_Falcon","Emil_M._Petriu",1
"Rami_S._Abielmona","Bijan_Raahemi",1
"Rami_S._Abielmona","Emil_M._Petriu",1
"Bijan_Raahemi","Emil_M._Petriu",1
"Karthikeyan_Natesan_Ramamurthy","Dennis_Wei",1
"Karthikeyan_Natesan_Ramamurthy","Emily_Ray",1
"Karthikeyan_Natesan_Ramamurthy","Moninder_Singh",1
"Karthikeyan_Natesan_Ramamurthy","Vijay_Iyengar",1
"Karthikeyan_Natesan_Ramamurthy","Dmitriy_A._Katz-Rogozhnikov",1
"Karthikeyan_Natesan_Ramamurthy","Jingwei_Yang",1
"Karthikeyan_Natesan_Ramamurthy","Kevin_N._Tran",1
"Karthikeyan_Natesan_Ramamurthy","Gigi_Y._Yuen-Reed",1
"Dennis_Wei","Emily_Ray",1
"Dennis_Wei","Moninder_Singh",1
"Dennis_Wei","Vijay_Iyengar",1
"Dennis_Wei","Dmitriy_A._Katz-Rogozhnikov",1
"Dennis_Wei","Jingwei_Yang",1
"Dennis_Wei","Kevin_N._Tran",1
"Dennis_Wei","Gigi_Y._Yuen-Reed",1
"Emily_Ray","Moninder_Singh",1
"Emily_Ray","Vijay_Iyengar",1
"Emily_Ray","Dmitriy_A._Katz-Rogozhnikov",1
"Emily_Ray","Jingwei_Yang",1
"Emily_Ray","Kevin_N._Tran",1
"Emily_Ray","Gigi_Y._Yuen-Reed",1
"Moninder_Singh","Vijay_Iyengar",1
"Moninder_Singh","Dmitriy_A._Katz-Rogozhnikov",1
"Moninder_Singh","Jingwei_Yang",1
"Moninder_Singh","Kevin_N._Tran",1
"Moninder_Singh","Gigi_Y._Yuen-Reed",1
"Vijay_Iyengar","Dmitriy_A._Katz-Rogozhnikov",1
"Vijay_Iyengar","Jingwei_Yang",1
"Vijay_Iyengar","Kevin_N._Tran",1
"Vijay_Iyengar","Gigi_Y._Yuen-Reed",1
"Dmitriy_A._Katz-Rogozhnikov","Jingwei_Yang",1
"Dmitriy_A._Katz-Rogozhnikov","Kevin_N._Tran",1
"Dmitriy_A._Katz-Rogozhnikov","Gigi_Y._Yuen-Reed",1
"Jingwei_Yang","Kevin_N._Tran",1
"Jingwei_Yang","Gigi_Y._Yuen-Reed",1
"Kevin_N._Tran","Gigi_Y._Yuen-Reed",1
"Axel-Cyrille_Ngonga_Ngomo","Michael_Hoffmann_0007",1
"Axel-Cyrille_Ngonga_Ngomo","Ricardo_Usbeck",1
"Axel-Cyrille_Ngonga_Ngomo","Kunal_Jha",1
"Michael_Hoffmann_0007","Ricardo_Usbeck",1
"Michael_Hoffmann_0007","Kunal_Jha",1
"Ricardo_Usbeck","Kunal_Jha",1
"Lihao_Ge","Teng-Sheng_Moh",1
"Priyaa_Thavasimani","Jacek_Cala",1
"Priyaa_Thavasimani","Paolo_Missier",1
"Jacek_Cala","Paolo_Missier",1
"Arunkumar_Bagavathi","Pranava_Mummoju",1
"Arunkumar_Bagavathi","Katarzyna_A._Tarnowska",1
"Arunkumar_Bagavathi","Angelina_A._Tzacheva",1
"Arunkumar_Bagavathi","Zbigniew_W._Ras",1
"Pranava_Mummoju","Katarzyna_A._Tarnowska",1
"Pranava_Mummoju","Angelina_A._Tzacheva",1
"Pranava_Mummoju","Zbigniew_W._Ras",1
"Katarzyna_A._Tarnowska","Angelina_A._Tzacheva",1
"Katarzyna_A._Tarnowska","Zbigniew_W._Ras",1
"Angelina_A._Tzacheva","Zbigniew_W._Ras",1
"Tomoichi_Takahashi","Katsuki_Ichinose",1
"Todd_Richard_Goodall","Maria_Esteva",1
"Todd_Richard_Goodall","Sandra_Sweat",1
"Todd_Richard_Goodall","Alan_C._Bovik",1
"Maria_Esteva","Sandra_Sweat",1
"Maria_Esteva","Alan_C._Bovik",1
"Sandra_Sweat","Alan_C._Bovik",1
"Kenji_Nakashima","Joichiro_Kon",1
"Kenji_Nakashima","Saneyasu_Yamaguchi",1
"Kenji_Nakashima","Gil_Jae_Lee",1
"Kenji_Nakashima","José_A._B._Fortes",1
"Joichiro_Kon","Gil_Jae_Lee",1
"Joichiro_Kon","José_A._B._Fortes",1
"Saneyasu_Yamaguchi","Gil_Jae_Lee",1
"Saneyasu_Yamaguchi","José_A._B._Fortes",1
"Gil_Jae_Lee","José_A._B._Fortes",1
"Mauri_Kaipainen","Olli_Pitkänen",1
"Mauri_Kaipainen","Perspicamus_Ab",1
"Olli_Pitkänen","Perspicamus_Ab",1
"Dharmashankar_Subramanian","Debarun_Bhattacharjya",1
"Dharmashankar_Subramanian","Ruben_Rodriguez_Torrado",1
"Dharmashankar_Subramanian","Jeffrey_O._Kephart",1
"Dharmashankar_Subramanian","Vijil_Chenthamarakshan",1
"Dharmashankar_Subramanian","Jesus_Rios",1
"Debarun_Bhattacharjya","Ruben_Rodriguez_Torrado",1
"Debarun_Bhattacharjya","Jeffrey_O._Kephart",1
"Debarun_Bhattacharjya","Vijil_Chenthamarakshan",1
"Debarun_Bhattacharjya","Jesus_Rios",1
"Ruben_Rodriguez_Torrado","Jeffrey_O._Kephart",1
"Ruben_Rodriguez_Torrado","Vijil_Chenthamarakshan",1
"Ruben_Rodriguez_Torrado","Jesus_Rios",1
"Jeffrey_O._Kephart","Vijil_Chenthamarakshan",1
"Jeffrey_O._Kephart","Jesus_Rios",1
"Vijil_Chenthamarakshan","Jesus_Rios",1
"Olga_Babko-Malaya","Rebecca_Cathey",2
"Olga_Babko-Malaya","Steve_Hinton",2
"Olga_Babko-Malaya","David_Maimon",2
"Olga_Babko-Malaya","Taissa_Gladkova",1
"Rebecca_Cathey","Taissa_Gladkova",1
"Steve_Hinton","Taissa_Gladkova",1
"David_Maimon","Taissa_Gladkova",1
"David_Maimon","Andrew_Fukuda",1
"David_Maimon","Steve_Hinton",2
"David_Maimon","Rebecca_Cathey",2
"Andrew_Fukuda","Steve_Hinton",1
"Andrew_Fukuda","Olga_Babko-Malaya",1
"Andrew_Fukuda","Rebecca_Cathey",1
"Steve_Hinton","Rebecca_Cathey",2
"Amit_Pande","Vishal_Ahuja",1
"Noriaki_Koide","Yu_Ichifuji",1
"Christine_Bassem","Azer_Bestavros",1
"Paula_Lauren","Guangzhi_Qu",1
"Paula_Lauren","Paul_Watta",1
"Guangzhi_Qu","Paul_Watta",1
"Mamiko_Matsubayashi","Keiko_Kurata",1
"Balaji_Palanisamy","Chao_Li_0023",1
"Balaji_Palanisamy","Prashant_Krishnamurthy",1
"Chao_Li_0023","Prashant_Krishnamurthy",1
"Tobias_Blanke","Jon_Wilson",1
"Mohammed_Elshambakey","Mohamed_Khalefa",1
"Mohammed_Elshambakey","William_J._Tolone",1
"Mohammed_Elshambakey","Sreyasee_Das_Bhattacharjee",1
"Mohammed_Elshambakey","Huikyo_Lee",1
"Mohammed_Elshambakey","Luca_Cinquini",1
"Mohammed_Elshambakey","Shannon_Schlueter",1
"Mohammed_Elshambakey","Isaac_Cho",1
"Mohammed_Elshambakey","Wenwen_Dou",1
"Mohammed_Elshambakey","Daniel_J._Crichton",1
"Mohamed_Khalefa","William_J._Tolone",1
"Mohamed_Khalefa","Sreyasee_Das_Bhattacharjee",1
"Mohamed_Khalefa","Huikyo_Lee",1
"Mohamed_Khalefa","Luca_Cinquini",1
"Mohamed_Khalefa","Shannon_Schlueter",1
"Mohamed_Khalefa","Isaac_Cho",1
"Mohamed_Khalefa","Wenwen_Dou",1
"Mohamed_Khalefa","Daniel_J._Crichton",1
